image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
22,kodim23.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9215548328197416,32.49201157536644,0.9851511155825056,18.283061732508433,2.0703712221377746,15420,0.4705810546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,kodim24.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8887914427207938,27.658395471709518,0.9794681263741176,16.87571417494795,2.687473484934773,21589,0.658843994140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,kodim01.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9087569180255018,30.28812853997706,0.9853954999611241,18.355133057957968,2.894298578630856,46257,1.411651611328125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,kodim02.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9024343229267039,34.47317620477067,0.9802437164755741,17.04294749861668,2.1208904329308123,30183,0.921112060546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,kodim03.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.944167460082685,36.57559515036845,0.9901203264420303,20.05257405039355,1.5521046512166197,23113,0.705352783203125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,kodim04.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9201467024799738,35.47716469007105,0.9854790972615995,18.380063834899875,1.927455254861985,28974,0.88421630859375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,kodim05.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9356937976702047,29.526590523255717,0.9898579997468525,19.938763829480198,3.1261307666625484,50015,1.526336669921875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,kodim06.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9192217454759718,31.66025947695177,0.9851660656750312,18.287436480939952,2.475479626826308,38348,1.1702880859375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,kodim07.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9604814641369303,35.69237688941352,0.9929513080005196,21.518914660030553,1.8686365374005791,28565,0.871734619140625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
7,kodim08.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9218105636942332,27.945141069932053,0.9885634671154268,19.417056169168937,3.1616924933803334,50566,1.54315185546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
8,kodim09.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9305146404109105,35.39764824735195,0.9891553993652079,19.647864367617867,1.6731301419733615,25317,0.772613525390625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
9,kodim10.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9306290745986899,34.580075002916146,0.9881297387652404,19.255397232049553,1.7058602514427925,26135,0.797576904296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
10,kodim11.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9193906168996802,31.799564720339667,0.9864347750083723,18.675729986725983,2.4225697905938923,38747,1.182464599609375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
11,kodim12.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9274400275100042,35.51350957300479,0.9857640492487754,18.466135230922138,1.9216605446704538,27900,0.8514404296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
12,kodim13.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8883927316145158,26.95822429642304,0.9829909493638569,17.693199259518376,3.2314157318908405,51942,1.58514404296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
13,kodim14.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9229440103953638,31.105598382841414,0.9878048626535924,19.138133041283517,2.767404380339725,43930,1.34063720703125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
14,kodim15.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.902869669345325,33.660804283059434,0.9840416411473248,17.970117732531364,2.1439160596604814,32607,0.995086669921875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
15,kodim16.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9289997656353454,34.6664283490282,0.9864003531392724,18.664723687201178,1.9293267249704658,29652,0.9049072265625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
16,kodim17.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9371252460813558,33.92548395087006,0.989549023601476,19.80843133028335,2.0203404315318014,31203,0.952239990234375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
17,kodim18.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9184433061527368,30.736119155277123,0.9868954190085235,18.825768607150017,2.6588362630544156,41939,1.279876708984375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
18,kodim19.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9277913957787066,32.10130530598175,0.9873242982657029,18.970279885313513,2.275359317862819,35991,1.098358154296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
19,kodim20.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9347795412415904,33.636870147862254,0.9919318099657466,20.932238811762186,1.8130428418487212,27384,0.835693359375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
20,kodim21.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9246631566135615,31.842785217164433,0.9886064858812502,19.43342305157133,2.284316737066352,35999,1.098602294921875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
21,kodim22.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9131082375078948,32.941527488630406,0.9854406707995517,18.36858634037736,2.207951628026534,34765,1.060943603515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
22,kodim23.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9420075341210903,35.10631043899969,0.9897836337921816,19.90703548087605,1.684685380147216,25239,0.770233154296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
23,kodim24.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.934988664743838,30.34468497131625,0.9892042291127507,19.66746340812373,2.4356726458981797,38966,1.18914794921875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
0,kodim01.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9644384406461984,34.60678393377583,0.9930875254221381,21.60366452897312,2.5609088420691606,78917,2.408355712890625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
1,kodim02.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9454023253832906,37.182881982137445,0.988408965651711,19.35877807202017,1.7955218394187744,51201,1.562530517578125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,kodim03.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9616897233107515,38.54444083991009,0.9929619330096338,21.52546603740108,1.229525750930887,36194,1.10455322265625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,kodim04.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.95366323749373,38.195528589020896,0.9908066834981041,20.365277880002537,1.589341129381757,46663,1.424041748046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,kodim05.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9716501974000039,33.44240158077703,0.9951698155234846,23.160362821671786,2.665255891908795,82848,2.5283203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,kodim06.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9591167444558931,35.630236460471004,0.9919805620988837,20.958560712418475,2.143877459773198,65254,1.99139404296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,kodim07.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9726210456578092,38.232407316624574,0.9951004170087688,23.098408816682202,1.4509875497318938,43269,1.320465087890625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,kodim08.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9630015704160534,31.1544665852947,0.9938863256308725,22.13697696695506,2.72405935867438,85032,2.594970703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,kodim09.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9480883254383198,37.56877616291349,0.9917232415070629,20.821397168701353,1.3497309255372207,40563,1.237884521484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,kodim10.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9496470446536861,36.95290881017379,0.9912984313672135,20.604024500072168,1.4047069591349854,42577,1.299346923828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,kodim11.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.958983370999862,35.669267475267105,0.9923848232062342,21.183200096403958,2.075602006011386,65008,1.98388671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,kodim12.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9526026336294389,37.72539141229466,0.990575099531423,20.257232274538424,1.5402830906633032,43926,1.34051513671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,kodim13.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9614865424585147,31.446398571013525,0.9927684754892367,21.407701374470424,2.950468454584583,92808,2.832275390625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,kodim14.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9613401613467408,34.61568526675886,0.9933360463848311,21.762680345223814,2.374609840445,73341,2.238189697265625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,kodim15.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9491358784023918,36.931488133375,0.9910312377875263,20.4726749022075,1.8274585777791867,55119,1.682098388671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,kodim16.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9601348089140789,37.858534184896236,0.9917221081924729,20.820802541494423,1.6348425513769604,48966,1.49432373046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,kodim17.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9618184095561101,37.18114801335859,0.9932933471987158,21.734941761983922,1.684181039239479,51039,1.557586669921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,kodim18.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9569208127174829,34.391107791339074,0.9926760795979505,21.352563843510218,2.283299007935115,70359,2.147186279296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,kodim19.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9584734909455882,35.29128282226834,0.9919673409854695,20.951406683970973,1.9195165087860449,59534,1.81683349609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kodim20.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9563268097761073,35.39623285251841,0.9944784834275537,22.579416199911478,1.5111776892709068,45983,1.403289794921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,kodim21.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9537581272501005,35.691242886731814,0.9926351958163262,21.32838795743343,1.9757511429209476,61401,1.873809814453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,kodim22.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9485584285726504,35.728040227296326,0.9908614510869584,20.391227593088402,1.8740086606253068,57767,1.762908935546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,kodim23.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9541431729022186,36.28883289926567,0.9923695533090842,21.17450037442046,1.331868312693234,39493,1.205230712890625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,kodim24.png,16k-0.0050/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9653115252037986,34.15544237173125,0.9938173728055223,22.088269401843647,2.0572657263616505,64384,1.96484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,kodim01.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.91373000550105,31.08280783960534,0.9850483203569764,18.25310016789577,2.3223649059146148,36302,1.10784912109375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,kodim02.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8905280499211176,34.51623733592052,0.9747559964682035,15.978417677367009,1.6451142459767853,21099,0.643890380859375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,kodim03.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9414159916129443,36.93462969951566,0.988319220153606,19.32528161360637,1.210018052409676,16767,0.511688232421875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,kodim04.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9031741304084084,35.17983931007459,0.9798765569054165,16.96297710045156,1.466454493499319,20150,0.61492919921875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,kodim05.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9459734101652808,31.311376324815562,0.9906698851594922,20.301130106702306,2.546043111729528,39965,1.219635009765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,kodim06.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9175782986035372,32.478920716726755,0.9819633710763003,17.438446295791387,1.9536280391523388,29384,0.896728515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,kodim07.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9592999187655211,36.02837780392373,0.9915215898081183,20.716855757648148,1.4569544470908244,21376,0.65234375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
7,kodim08.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9317370054548612,30.38049813931375,0.989643266932033,19.847772170141674,2.5901054612061296,40706,1.24224853515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
8,kodim09.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9295426041944381,36.295021169587194,0.9874766777339703,19.022804434575306,1.2326881334371487,18349,0.559967041015625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
9,kodim10.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9263703039235934,35.96595685693893,0.9857277476042883,18.4550748267818,1.2543468865780865,18883,0.576263427734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
10,kodim11.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9141721890313185,32.630983221371956,0.9827078540261426,17.62151106970609,1.8712539034742306,29114,0.88848876953125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
11,kodim12.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9156605950407699,35.718257650592186,0.9817863843892869,17.39603833232217,1.4588589704728394,19603,0.598236083984375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
12,kodim13.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8977966112682328,28.1124534903504,0.9830280883352925,17.702692373125597,2.700269086818566,42958,1.31097412109375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
13,kodim14.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9171795836143155,31.919385818638407,0.9854819057711113,18.380903891592258,2.184318179483795,33639,1.026580810546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
14,kodim15.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8899361275151585,33.690802004453715,0.9797872926287435,16.943755114402535,1.6568821855529823,23731,0.724212646484375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
15,kodim16.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9227111180879418,34.85961278522234,0.9824275927811622,17.55168741051778,1.447037576274118,21456,0.65478515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
16,kodim17.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9270623855458777,34.23276259043917,0.986086623349604,18.56567457882032,1.547304813627108,22838,0.69696044921875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
17,kodim18.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9116481447533635,31.61114016528864,0.9837709603563212,17.897071788669916,2.1143290975552813,32328,0.986572265625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
18,kodim19.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.929254330069389,33.87441781739107,0.9865273546419763,18.70547122050211,1.777187010250055,27191,0.829803466796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
19,kodim20.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9362782903774894,35.219888100756556,0.9913850352492679,20.64746495185641,1.409351367944617,20270,0.61859130859375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
20,kodim21.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9255245683804928,32.842152553022984,0.9873181269940781,18.968166000769457,1.814775837704974,28121,0.858184814453125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
21,kodim22.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9010700865710818,33.22192185922281,0.9810102656029834,17.214811095503315,1.7033348650480802,25638,0.78240966796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
22,kodim23.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9374014264267103,36.26669843114022,0.9879945508185324,19.206215862622365,1.329825287492137,18649,0.569122314453125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
23,kodim24.png,8k-basic/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9311492319483539,31.32958768918087,0.9866796814447267,18.754853888937156,1.9045050521433782,29704,0.906494140625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
0,kodim01.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8279426233844186,28.01453620966874,0.9672179659996927,14.843641036116244,2.5882024588596604,20562,0.62750244140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,kodim02.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8457417350295217,32.575141020960565,0.9626210477135347,14.273728758459946,2.0840788204812597,13296,0.40576171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,kodim03.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.917071975040569,34.925826542680994,0.982428453505838,17.551900140127117,1.5976224346799728,11421,0.348541259765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,kodim04.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8686773482031428,33.55620232657105,0.9701689786199224,15.253318766366723,1.8506621280784388,12902,0.39373779296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,kodim05.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8881302057185124,27.753171345815588,0.9796880277072855,16.92247904549133,2.9889834291050366,23789,0.725982666015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,kodim06.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8597337626799927,29.492993592277898,0.9674396522316167,14.873109651746272,2.286137608614194,17526,0.53485107421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,kodim07.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9414974348191315,33.67184632551358,0.9871118359705027,18.89808945226002,1.891216114885114,14432,0.4404296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,kodim08.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8786886689085334,26.889160059939037,0.979300359657403,16.840372003683225,2.9754516099079904,23679,0.722625732421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,kodim09.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.915467424774952,34.14111331974254,0.9837611306887294,17.894442133319828,1.5900582015616795,12072,0.368408203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,kodim10.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9091668966963753,33.77832388087938,0.9806507713390266,17.133363430460943,1.6032470691644118,12374,0.37762451171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,kodim11.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8634529418160665,29.808828398812434,0.970589334743559,15.314951518297633,2.2038622524075304,17531,0.535003662109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,kodim12.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8815978574755051,33.72177702936943,0.9724402553062028,15.597248099352628,1.832280798833232,12688,0.38720703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,kodim13.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.790321076918388,24.766749819594615,0.9608381872798328,14.071372138008364,2.9178725260946825,23449,0.715606689453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,kodim14.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8595438617880616,29.077487211189357,0.9737242901578989,15.804455426130069,2.5792989088202622,20327,0.620330810546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,kodim15.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8481627917477682,31.68110177984339,0.97002745780021,15.232764196663895,2.0696112932813806,14891,0.454437255859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,kodim16.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8788281440012283,32.4402842224533,0.9709905611937404,15.374606726348453,1.7665612182917476,13486,0.41156005859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,kodim17.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8967923697191099,31.880963064183064,0.9789434559933247,16.766129076992478,1.9371471383891619,14596,0.4454345703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,kodim18.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8578097828901399,28.51205096807606,0.9720656672409625,15.538616977610907,2.4601072616473902,19029,0.580718994140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
