image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
3,kodim04.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.892634087151127,34.31066319911991,0.9783427796070218,16.643972838813074,2.494779206569729,18125,0.553131103515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,kodim05.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8984444223277849,27.978062440627077,0.9824109507506001,17.547576350677584,3.5139550060407134,28244,0.8619384765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,kodim06.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8799599777836957,29.884209695930988,0.9738075059054314,15.818231453343666,2.874745480225789,22363,0.682464599609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,kodim07.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9509223111002102,34.37738348383741,0.9901575783241519,20.06898032558286,2.4196970692070376,18846,0.57513427734375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,kodim08.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8876132125184418,27.021178745302713,0.9817458335335768,17.386379932975284,3.4703665976109628,27955,0.853118896484375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,kodim09.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.923698399420451,34.7654799268126,0.9875242119075615,19.03932010563355,2.084280492259678,16090,0.49102783203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,kodim10.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.922649686957882,34.36959491733128,0.9856437299585212,18.429583811815736,2.1267797143636464,16747,0.511077880859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,kodim11.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8845703335492137,30.17251287849334,0.9770242748821879,16.38730773317473,2.7866546552728715,22446,0.68499755859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,kodim12.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9077493205380048,34.61357381193354,0.9802421810543884,17.042609986231493,2.4656198737549975,17695,0.540008544921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,kodim13.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8029110201435873,24.851353700117134,0.9651697454770536,14.580433519124998,3.4337087441407883,27822,0.84906005859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,kodim14.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.879058072827457,29.426436751706714,0.9790539536473083,16.7889793972627,3.1662699882575938,25317,0.772613525390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,kodim15.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.867787539262964,32.157062449285725,0.9762511516604652,16.243574459090958,2.7076017552014817,19959,0.609100341796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,kodim16.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9041279137317287,33.18853224274815,0.979482473559484,16.878749982379546,2.3873808193285244,18576,0.56689453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,kodim17.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9188398374545707,32.460127559397286,0.9850081656275749,18.241452244511716,2.570075484958405,19979,0.609710693359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,kodim18.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8757584731842488,28.780946474884722,0.9773130979080236,16.442248031989656,3.049001976690394,23800,0.726318359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,kodim19.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9101032773836648,31.735853614675968,0.9833343244497504,17.781770773350292,2.704461096583282,21507,0.656341552734375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kodim20.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9191819951778433,33.06378116307204,0.9888694197876183,19.534821962701507,2.3043716330863635,16844,0.5140380859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,kodim21.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.898187079343217,30.171417156904738,0.9829807314079185,17.6905910777954,2.6372766088998616,21025,0.641632080078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,kodim22.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8755814923689224,31.475310451691723,0.9765217238745025,16.29333793994632,2.6415484919957786,20689,0.631378173828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,kodim23.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.933042300276408,34.45069012246707,0.987310676612548,18.96561534479769,2.3081395231571276,17080,0.521240234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,kodim24.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9064211968329166,28.36874000146316,0.9824199793316925,17.549806186748384,2.831757562284543,22790,0.69549560546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,kodim01.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9757667184208868,36.73681096905411,0.9937335296396177,22.029770101482292,2.5973158499988047,82320,2.51220703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
1,kodim02.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9523838798438762,38.3440305172978,0.9884098877180477,19.359123566855768,1.9534078277803115,56237,1.716217041015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,kodim03.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9664869743665218,39.941720643259885,0.9930523137559802,21.58159802425231,1.363873482738566,40296,1.229736328125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,kodim04.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9590694634568694,38.84096370824303,0.9905828221546433,20.260792277614875,1.759599851446958,52371,1.598236083984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,kodim05.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.980008601495931,35.93403764202068,0.9960892284287663,24.077375505142406,2.7362399676248454,86413,2.637115478515625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,kodim06.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9693466350923344,37.7241739249616,0.9922051773031805,21.08193758944498,2.2256055510165265,69162,2.11065673828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,kodim07.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9752990689338663,39.27294947642595,0.9950836951172463,23.08361192345419,1.5611762083890712,47507,1.449798583984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,kodim08.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9762093805263555,35.27055492570214,0.9955371788772083,23.503905200475167,2.7749599187744103,88627,2.704681396484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,kodim09.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.956123256773577,39.33637374211756,0.9921600619722526,21.056873702637382,1.4987344741512794,46301,1.412994384765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,kodim10.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9579676227158744,39.0291288374443,0.9915778241206511,20.745756934983763,1.542147073716207,48150,1.46942138671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,kodim11.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9685742424943665,37.65244189488633,0.9926748919346757,21.351859638983818,2.1639130738847583,69083,2.108245849609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,kodim12.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.960453659788234,39.24491304799325,0.9904804462153871,20.21383408067425,1.6765235225275474,49259,1.503265380859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,kodim13.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9760247300365488,34.70818518795605,0.9941362474849759,22.318243677713475,2.994776610310488,96184,2.935302734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,kodim14.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9697925309819725,36.332555663815064,0.9940007439115363,22.21902599067231,2.445803879739452,77170,2.35504150390625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,kodim15.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.955341388552149,37.79898459945536,0.991045801483637,20.4797328145075,1.98583958242248,60598,1.84930419921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,kodim16.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9689107764292794,39.320079427309224,0.9917122512209317,20.81563421874655,1.7394667722434898,53642,1.63702392578125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,kodim17.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9677772228537789,38.35587005471417,0.9934734271602417,21.853148106848387,1.8581882558173808,57510,1.75506591796875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,kodim18.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9649524409259133,36.28468993600998,0.9931276111894064,21.62892277943029,2.3906069608316836,74786,2.28228759765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,kodim19.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9675422411053222,37.96793505810358,0.9932063717324606,21.67898220458804,2.029448519425804,63946,1.95147705078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kodim20.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9626229760103685,38.9923352274583,0.9951932944609215,23.181524821297998,1.6369145878068718,50422,1.53875732421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,kodim21.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9624064102743962,37.74540087164976,0.9931090719743499,21.61722286179675,2.085424791284077,66100,2.0172119140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,kodim22.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9561156094424779,37.27686420314294,0.9910829678219526,20.497796661580455,1.9930353591291352,62464,1.90625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,kodim23.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9584563135569125,38.83562745630754,0.9922263125895,21.09372926867136,1.5096717692912291,45320,1.383056640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,kodim24.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9720721027266673,35.917646792555985,0.993940091423832,22.175339278411816,2.141509978592811,68396,2.0872802734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,kodim01.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8365098001890977,28.08974823497415,0.9700289040326335,15.232973757104467,3.1441646762389013,25425,0.775909423828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,kodim02.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8563661945522606,32.47155737409054,0.9672812594911603,14.852034226226227,2.879870677059471,19200,0.5859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,kodim03.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9267322019975136,35.156801799308475,0.9854051696941688,18.35800950190839,2.2639934892525297,16813,0.513092041015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,kodim04.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8870561474885799,33.92077867378732,0.9761672886431337,16.228265468125223,2.5911389936622813,18957,0.578521728515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,kodim05.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8927261612689912,27.67085509510466,0.9810707682485811,17.228670116510983,3.5409124526028624,28465,0.868682861328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,kodim06.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8730567139569746,29.60259783621425,0.9719307895764064,15.517698037353242,2.9094508479292847,22701,0.692779541015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,kodim07.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9469201911188954,34.02985212101375,0.9892511923579368,19.686397090686413,2.481611139276642,19484,0.5946044921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,kodim08.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8823564927953943,26.70143482339245,0.9803888901044395,17.074978266342516,3.5085176800354696,28311,0.863983154296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,kodim09.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.917999575809461,34.3692254387907,0.9862077146180667,18.603637652580062,2.2210630998784042,17091,0.521575927734375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,kodim10.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9153594932240449,33.97611825487198,0.9836563221972623,17.866502079194387,2.2161720930086544,17446,0.53240966796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,kodim11.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8795563176633223,29.95914030462329,0.975139993936346,16.044987697647215,2.828980195030022,22801,0.695831298828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,kodim12.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9003458643400141,34.06915497880989,0.9777323530038253,16.523256720798738,2.53891303512153,18442,0.56280517578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,kodim13.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7978560055376361,24.680927498634656,0.963663148308518,14.396527036721142,3.44203051641306,27941,0.852691650390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,kodim14.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8731445359010929,29.11693711814754,0.9773889440179057,16.456791547494014,3.189965842105031,25603,0.781341552734375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,kodim15.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.861249592365683,31.824166531332338,0.9745452425129986,15.942310362247092,2.7990878188859547,20699,0.631683349609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,kodim16.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8986983845368028,32.88380238273096,0.9776955763284996,16.516089941000523,2.4541283214484655,19120,0.58349609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,kodim17.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9142257422743879,32.22571993186802,0.9836907426630137,17.875658146673985,2.622141890036325,20445,0.623931884765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,kodim18.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8713114465591721,28.617158438365095,0.9761800067165126,16.230583653110408,3.0937266821692955,24163,0.737396240234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,kodim19.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9050405484993996,31.29613567097294,0.9818437935636111,17.409748879651605,2.7690935323871537,22109,0.674713134765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kodim20.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9119753265585372,32.57459830982527,0.9875129218828618,19.035391713981102,2.4237122264206645,17810,0.54351806640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,kodim21.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8937042814779544,29.945897959446555,0.9816588113401923,17.36572521901163,2.7144873177173534,21608,0.659423828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,kodim22.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8699105288983464,31.218747855509037,0.9750018816809289,16.02092680703963,2.6902778007462667,21152,0.6455078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,kodim23.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9234938551841193,33.95031421533175,0.9854107012948615,18.359655837616955,2.4395032365903333,18182,0.55487060546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,kodim24.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9013255528289648,28.160294676188013,0.9809718007362731,17.20602309286826,2.8569822477620166,23048,0.703369140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,kodim01.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9791809305343978,37.48931784065201,0.9948069103133692,22.84574176909564,2.6153619058054267,82045,2.503814697265625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
1,kodim02.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9582008592139989,38.9804336123269,0.9897778587149837,19.904581207512653,1.9123468330639541,54948,1.6768798828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,kodim03.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9704659226388769,40.65553135985724,0.9940751560280431,22.27323082112857,1.3145772695859725,38638,1.17913818359375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,kodim04.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9629285834108644,39.4270202502564,0.9919505483104425,20.942337017824094,1.7310976608937831,51027,1.557220458984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,kodim05.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.983077361516671,36.71993531360823,0.9967461611153439,24.87603955159792,2.7173028944830575,85115,2.597503662109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,kodim06.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9733109642401191,38.474118854424276,0.9934001063154432,21.804630603039186,2.218600702600589,68302,2.08441162109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,kodim07.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9778599859057105,39.90404949050021,0.9956499328579519,23.615040397819232,1.535646370564177,46153,1.408477783203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,kodim08.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9791758481375835,36.02467824824111,0.9962234410943804,24.229037369204704,2.752198447508758,87258,2.66290283203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,kodim09.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9577723439577596,39.83211081488622,0.9928950524397452,21.4843912313778,1.4123076993357415,43588,1.3302001953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,kodim10.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.959625379126439,39.39406447052705,0.9923679891116892,21.17361018711467,1.4830406148245605,46105,1.407012939453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,kodim11.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9720091881529674,38.295165103970696,0.9937420246358952,22.035661508821253,2.154792751365397,68264,2.083251953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,kodim12.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9645218122639628,39.920435318464925,0.9919756009018954,20.955874795646253,1.651392245808518,47986,1.46441650390625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,kodim13.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9794417001481551,35.48995399553427,0.9950110652447042,23.019921756760276,3.0073923137369243,95935,2.927703857421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,kodim14.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9742207680329535,37.072462273809265,0.9948901206923413,22.9158935752416,2.450375291185133,76501,2.334625244140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,kodim15.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9600285124399818,38.42028422352409,0.9923044301423567,21.13759215096109,1.9496550564850041,59112,1.803955078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,kodim16.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9718582503496688,39.92159312208856,0.9930007244994115,21.54946911754398,1.7182088905813753,52398,1.59906005859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,kodim17.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9700946660134054,38.82224977743032,0.9942779906895188,22.424514398744634,1.8207705084437793,55619,1.697357177734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,kodim18.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9675958560685552,36.929494863901205,0.9939611484209571,22.19045644210985,2.380818053336559,73988,2.2579345703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,kodim19.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9696548584021104,38.5757102259931,0.9940408934372454,22.248188483052882,1.988413791144227,62147,1.896575927734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kodim20.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9675477290300455,39.70351896894413,0.9956883569996242,23.653572054709837,1.5820494953954038,48533,1.481109619140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,kodim21.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9649161818531743,38.344260959288626,0.9939271570872945,22.166079527038043,2.053777971049149,64788,1.9771728515625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,kodim22.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9596485243576023,37.791845592328656,0.9921506379201905,21.05165637073361,1.984074129044126,61703,1.883026123046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
