image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
8,md490041966c.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9803449190084527,38.810525641405846,0.9964190229836477,24.459984663948006,1.6717114756309277,43604,1.3306884765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,md4de1a9ae0f.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9635877134828377,41.33122837645085,0.9914193292648494,20.66478762828526,1.1552141131101183,25828,0.7882080078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,md4f8f9597b4.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9645812369687589,41.02301223475523,0.9941356007993836,22.317764741234217,1.0073597058694224,27642,0.84356689453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,md575e5a225f.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9455115089403722,40.43494943978517,0.9879525459195333,19.19104720360884,0.9193293469156198,22366,0.68255615234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,md69742bf9b2.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9599684757444904,41.08966491868506,0.9915875152993909,20.75075712598231,0.853112665465224,21181,0.646392822265625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,md724a5fef27.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9579187769345346,40.38175588291121,0.9922296700505873,21.09560539478769,1.0190179200277516,26990,0.82366943359375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,md7acca9e5d4.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9643557446485177,38.75735941406605,0.9921932106688516,21.075275400607268,1.6679180235690751,47573,1.451812744140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,md84e1b14970.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9549683500178512,39.10006626379119,0.991534676315154,20.723564313111112,1.5324650081542759,41537,1.267608642578125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,md8ad8c1a4f0.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9582542846802392,38.02900057508595,0.9931606357762657,21.649842677180523,1.7449682332667462,47684,1.4552001953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,md8b4d790353.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9600207442291314,42.99798006092125,0.9897951657198818,19.911940435510058,0.4761291873961617,9436,0.2879638671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,md97faaba752.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9569212877984824,41.33313611387719,0.9895522004539055,19.809751684637323,1.017666256985157,24163,0.737396240234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,md9a54894332.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9603894696351697,42.091202403298674,0.9914182501138897,20.66424147070306,0.8093358061911236,16808,0.512939453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,mda35b1dc888.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9135942911378115,39.43620814583448,0.9851219660667158,18.27454455103286,1.044166662474678,23130,0.70587158203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,mda362944917.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9629830035155468,42.00241461972265,0.9915333940639317,20.722906532640962,0.795165164088659,17732,0.5411376953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,mda6bd069cb0.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9769113187703521,42.58487171653403,0.9939604365182072,22.18994449507919,0.8880501893959556,21404,0.6531982421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,mdab5dc4b068.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9670900990501231,39.0959382280746,0.9935948207853209,21.93468714341256,1.5242964024099344,39021,1.190826416015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
24,mdac31e475a8.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9051615409899746,38.713628462192624,0.981349532441018,17.293102761480256,1.183584563712209,30801,0.939971923828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
25,mdb09a88eb2a.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9583861080426357,39.42848555303176,0.9939913801638918,22.21225272822062,1.260553240061633,33060,1.0089111328125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
26,mdb6a86e221a.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9635970897549248,41.65477971995422,0.9920391851414593,20.990424761749736,0.802628853192062,20141,0.614654541015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
27,mdb9a0e27072.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9772749163437392,38.570506770443544,0.9947385426579314,22.78893946348799,1.862852818472,51451,1.570159912109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
28,mdd3ff22ee28.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9102021013617757,38.04467484000736,0.9848380099863124,18.192437937406186,1.355523990224333,35820,1.0931396484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
29,mdd67c45902a.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9811941056678296,43.23153970218266,0.994973971984855,22.987750949736547,0.7439816306573714,18184,0.554931640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
30,mdd85dbada16.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9325689143733974,38.11542787469846,0.9877782907920241,19.12868053693743,1.4754771312249195,40779,1.244476318359375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
31,mdeaca710445.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8900011465152403,36.33026436793053,0.9794123680296866,16.86393603909854,1.65938310540113,46048,1.4052734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
32,mdeccf474dbb.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9300923464884412,36.58146453179882,0.984421798257304,18.074826762076107,1.975526424331839,55151,1.683074951171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
33,mdee4ebe8399.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9473281921361941,40.36860232703645,0.9893138407172761,19.711783567212873,0.9399950402479333,23623,0.720916748046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
34,mdf2e8badcdf.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9158381371330404,36.05171611706281,0.9868639674388294,18.815357837082537,1.8831396235097715,55998,1.70892333984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
35,mdf52befb319.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9630853457742615,41.96876071177606,0.9918776185511482,20.90316618731545,0.8621278215964798,21922,0.66900634765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
36,mdf6115b24cc.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9460761026818916,35.22958528117817,0.9897657531837135,19.89944113486756,1.9809459423422342,60894,1.85833740234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
37,mdffb614dda3.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9466714938028703,39.52010373325218,0.9893061745703479,19.708669097772525,1.244546104851852,32581,0.994293212890625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
38,mdffdd208406.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9784284386263612,38.97244788118671,0.9961615374299063,24.158426899616607,1.59081000556192,38468,1.1739501953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,md020a3e0aef.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9497228798406739,39.40343974993027,0.9905038435546131,20.224521391662925,1.2447738381579214,31889,0.973175048828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
1,md02d5ad379e.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8813683989717677,36.74956383339169,0.9800561128914833,17.00190192801867,1.5131695918803705,40855,1.246795654296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,md03780c491b.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9160323434796721,36.052742874215866,0.9856552979585202,18.433084681977036,1.911145447088044,55620,1.6973876953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,md0d3ca2e738.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9614013651211272,40.519529602967275,0.990561871118972,20.251140965059825,1.004111193320076,28441,0.867950439453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,md145099d889.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.974535155059283,33.91537165969469,0.9947990474179043,22.83917105738346,2.6963923555051723,78648,2.400146484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,md1fda49419d.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9720910783934299,42.284442248302184,0.9936638983486707,21.981778638905887,0.7407766130610622,15839,0.483367919921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,md20b4f6dd81.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9400493101449596,38.9311875305182,0.9875982568174606,19.0651726634182,1.4022615272830086,39294,1.19915771484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,md3d2bc51ae0.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9784115336064768,38.42290557817394,0.996887924355899,25.069498553146158,1.6515715229464227,46099,1.406829833984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,md490041966c.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9802187986349306,38.75582886672488,0.9963636257000889,24.393314202741735,1.6712258986700237,43535,1.328582763671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,md4de1a9ae0f.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.96366484029608,41.21510730134682,0.9914158414649822,20.66302270277003,1.151391137165985,25663,0.783172607421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,md4f8f9597b4.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9612381120683086,40.83219398840772,0.9942258108329314,22.385089923866587,1.0071322991327445,27625,0.843048095703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,md575e5a225f.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9455270564975504,40.406509766103234,0.9880036763750982,19.20951826789366,0.91795712049987,22223,0.678192138671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,md69742bf9b2.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9597765604225543,41.029450323952986,0.991505358467159,20.708549432921526,0.8408173755875257,20803,0.634857177734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,md724a5fef27.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.957781620568364,40.37223627915288,0.9923570744494178,21.167403708387866,1.0143460701934939,26820,0.8184814453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,md7acca9e5d4.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9640914555977028,38.72105578352524,0.9922422823806701,21.102660327533368,1.6591365980862403,47212,1.4407958984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,md84e1b14970.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.954750626117855,39.04911954187302,0.9915374425506015,20.724983700205875,1.5203391681996612,41168,1.25634765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,md8ad8c1a4f0.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9565643978569102,37.99707728980237,0.9932399546284254,21.700503891828674,1.7347990625405865,47337,1.444610595703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,md8b4d790353.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9600226401607986,42.927336279235384,0.9897032330340307,19.872991159985126,0.45865304425062065,9011,0.274993896484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,md97faaba752.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9566864796227795,41.30927004708526,0.9894599031072706,19.771553967340704,1.0074412949005134,23787,0.725921630859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,md9a54894332.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9606322880384504,41.96300800849767,0.9913316445956243,20.62063290823034,0.8163079686496602,17067,0.520843505859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,mda35b1dc888.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9159080819445423,39.22844514832213,0.9858589460401823,18.495182205338267,1.052954994993529,23476,0.7164306640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,mda362944917.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.963119903586334,41.86289618610744,0.9914701710047411,20.690596754162843,0.7893672015664951,17593,0.536895751953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,mda6bd069cb0.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9768051781648465,42.37341507570484,0.9940208343443186,22.233594140741324,0.8832693141841512,21280,0.6494140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,mdab5dc4b068.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9669470721500116,39.0465064242932,0.9935372490109401,21.895825771982608,1.5173075913295653,38819,1.184661865234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
24,mdac31e475a8.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9054065275302273,38.68754924997522,0.9811372021795908,17.243938901857774,1.1756172034049341,30364,0.9266357421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
25,mdb09a88eb2a.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9581752813433333,39.33305942276775,0.9939009194856391,22.14735633454586,1.2490221768786454,32602,0.99493408203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
26,mdb6a86e221a.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9635805291681315,41.56554508375385,0.9920384055596833,20.989999489345998,0.7977757745971535,19949,0.608795166015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
27,mdb9a0e27072.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9769967952944533,38.52102957637267,0.9946566621886416,22.72187368401555,1.8532075548802065,51111,1.559783935546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
28,mdd3ff22ee28.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9105352031198048,37.9541437491726,0.9850279109331316,18.247175979926663,1.3560550381778647,35830,1.09344482421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
29,mdd67c45902a.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9811100723841669,43.19160389044317,0.9948572516175076,22.888047237380803,0.7315359385964292,17955,0.547943115234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
30,mdd85dbada16.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9323295999047799,38.03313057176161,0.9877270087723763,19.11049576202886,1.4637713475483147,40290,1.22955322265625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
31,mdeaca710445.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8905416927386351,36.29115489329765,0.9798279825245343,16.952506642738086,1.6599021367915534,45955,1.402435302734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
32,mdeccf474dbb.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9298702057004031,36.54099386660906,0.9843666470544651,18.05947867177356,1.9710670854256414,54828,1.6732177734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
33,mdee4ebe8399.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9473953840381699,40.263608433921796,0.9892006285377223,19.666015202915617,0.9369664924955726,23529,0.718048095703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
34,mdf2e8badcdf.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9161850197226515,36.04021528404373,0.9869736211374999,18.85176294847607,1.876437603377449,55684,1.6993408203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
35,mdf52befb319.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9630793590921162,41.92211177610403,0.9919938241902394,20.965748773372646,0.8587580132360142,21848,0.666748046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
36,mdf6115b24cc.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9458317419011987,35.20863902931863,0.9897978024595213,19.913062716782612,1.9747806511980577,60607,1.849578857421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
37,mdffb614dda3.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9466287649719104,39.4994431396898,0.9893563505985024,19.72909439410263,1.236179003924348,32329,0.986602783203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
38,mdffdd208406.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9783260586165166,38.89352401047062,0.9961495367294264,24.144870149720816,1.5745479130028692,37934,1.15765380859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,md020a3e0aef.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9332915156215447,38.07712701035633,0.9864288818047461,18.67384367077088,1.5906004345460345,21468,0.6551513671875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,md02d5ad379e.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.826563466504925,35.26071751816698,0.9691263515691324,15.104120456145173,1.7001205720135673,21704,0.662353515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,md03780c491b.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.86132435135619,34.01825885260445,0.9747208918469973,15.97238252029761,2.1566861679544833,31467,0.960296630859375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,md0d3ca2e738.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9541047150834427,39.16834278742158,0.9883327030231729,19.330297475553685,1.2897595205645054,18518,0.56512451171875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,md145099d889.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9464369627372181,30.64656121196503,0.9879994199209329,19.20797760698284,3.1032503774137403,47096,1.437255859375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,md1fda49419d.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9655093958601633,41.04121238873648,0.9917446046597538,20.83262124100008,1.034938956678264,11752,0.358642578125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,md20b4f6dd81.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9133094367475354,37.225966196797856,0.9810015392803427,17.212815847334674,1.6665845712736973,24076,0.7347412109375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
7,md3d2bc51ae0.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9725518959595919,36.8742456081364,0.9958795028248512,23.850503792589084,2.1795622810182467,31745,0.968780517578125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
8,md490041966c.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9744425003331734,37.415881700010736,0.9949762707380027,22.989737735680016,2.212879918640973,31447,0.959686279296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
9,md4de1a9ae0f.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9548414707005076,40.17158359874392,0.9883603630059593,19.340605638393384,1.5464580782628679,18389,0.561187744140625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
