image_id,filename,codec,quality,ssim,psnr,msssim,msssim_db,bytes,bpp
35,mdf52befb319.png,jpeg,20,0.8996659901817422,35.82930105809065,0.9718185645629774,15.500368896332956,11310,0.34515380859375
35,mdf52befb319.png,jpeg,15,0.8737838601864061,33.85969346821775,0.9546244542742391,13.431781387214212,10474,0.31964111328125
35,mdf52befb319.png,jpeg,10,0.8527251917853801,31.97683922731823,0.9467131348881698,12.733798287303866,9585,0.292510986328125
36,mdf6115b24cc.png,jpeg,95,0.971003583705882,39.595011574313894,0.996887438598208,25.068820724435508,164341,5.015289306640625
36,mdf6115b24cc.png,jpeg,90,0.9542230090296394,36.54761692248862,0.9945014993311374,22.597557177801946,106134,3.23895263671875
36,mdf6115b24cc.png,jpeg,85,0.9416662946186568,35.06223652888164,0.9924149322661748,21.20040536657717,80859,2.467620849609375
36,mdf6115b24cc.png,jpeg,80,0.9312346924367572,34.14604721134151,0.9904318243172389,20.191708591339605,66409,2.026641845703125
36,mdf6115b24cc.png,jpeg,75,0.9214850741734185,33.445649769711814,0.988406874438722,19.35799460411138,56399,1.721160888671875
36,mdf6115b24cc.png,jpeg,70,0.9141056816932861,32.95820269148425,0.986558776804247,18.715612072499482,50159,1.530731201171875
36,mdf6115b24cc.png,jpeg,65,0.9061985412368947,32.50839402077532,0.9846201179960421,18.13046996473895,44969,1.372344970703125
36,mdf6115b24cc.png,jpeg,60,0.8999164768595707,32.15353905078003,0.9829026662236479,17.67071609870935,40994,1.25103759765625
36,mdf6115b24cc.png,jpeg,55,0.8936052078378234,31.835000628655695,0.9812023623186091,17.258967255447956,37697,1.150421142578125
36,mdf6115b24cc.png,jpeg,50,0.8884447270230783,31.572231564998766,0.979648967773275,16.91413557986592,35076,1.0704345703125
36,mdf6115b24cc.png,jpeg,45,0.8823046026628152,31.284468508895173,0.9775899108526913,16.495564158385562,32605,0.995025634765625
36,mdf6115b24cc.png,jpeg,40,0.8749284321329154,30.978935295331453,0.9752465370605615,16.06364035910767,30007,0.915740966796875
36,mdf6115b24cc.png,jpeg,35,0.8676152753892841,30.64946338915444,0.9729139380124511,15.672541319693172,27715,0.845794677734375
36,mdf6115b24cc.png,jpeg,30,0.8570086369245913,30.232506291224365,0.9691811314585991,15.111833096554367,25086,0.76556396484375
36,mdf6115b24cc.png,jpeg,25,0.8424438026445603,29.738366210378402,0.9629450628664044,14.31153919208864,22402,0.68365478515625
36,mdf6115b24cc.png,jpeg,20,0.822330005052082,29.088979991682823,0.9552639420057245,13.493422872657483,19644,0.5994873046875
36,mdf6115b24cc.png,jpeg,15,0.7937462673504972,28.175124524045824,0.9441952607901737,12.533289170968843,16680,0.509033203125
36,mdf6115b24cc.png,jpeg,10,0.7481711078637384,26.855285940930145,0.9207681742886779,11.01100336661859,13455,0.410614013671875
37,mdffb614dda3.png,jpeg,95,0.9688805537465571,42.44119797538299,0.9966159132026173,24.70558506406977,110575,3.374481201171875
37,mdffb614dda3.png,jpeg,90,0.9572200161775912,41.01557128473896,0.9947692338592552,22.814346961557828,71722,2.18878173828125
37,mdffb614dda3.png,jpeg,85,0.9485207505308674,40.146120236615666,0.9931218913651875,21.62530969088731,55238,1.68572998046875
37,mdffb614dda3.png,jpeg,80,0.9403141893639978,39.44027150707069,0.9913995009112933,20.654763458282773,45095,1.376190185546875
37,mdffb614dda3.png,jpeg,75,0.9323912757873272,38.81378577055826,0.9895016141959804,19.788774714347007,37997,1.159576416015625
37,mdffb614dda3.png,jpeg,70,0.9261518775052563,38.361471033997624,0.9878374419526441,19.149750739929694,33676,1.0277099609375
37,mdffb614dda3.png,jpeg,65,0.9197130536574227,37.91292905768866,0.9860327609147077,18.548894327207012,30044,0.9168701171875
37,mdffb614dda3.png,jpeg,60,0.9139358065155997,37.543146993473805,0.9843792443043643,18.06297959798935,27341,0.834381103515625
37,mdffb614dda3.png,jpeg,55,0.9088686008249187,37.23385717971599,0.9829559927565433,17.68428289902669,25168,0.76806640625
37,mdffb614dda3.png,jpeg,50,0.9034643471292801,36.915410707271874,0.9810663401514231,17.227654294375625,23478,0.71649169921875
37,mdffb614dda3.png,jpeg,45,0.8977411446458191,36.61171755052304,0.9792476590646834,16.82932906279732,21944,0.669677734375
37,mdffb614dda3.png,jpeg,40,0.8903149785550046,36.22268120535508,0.9768260979193376,16.350008324415008,20307,0.619720458984375
37,mdffb614dda3.png,jpeg,35,0.8829312779092325,35.8089343891919,0.9740489827770464,15.858456140907759,18918,0.57733154296875
37,mdffb614dda3.png,jpeg,30,0.8718651957489653,35.213793861298996,0.9697063773752634,15.186487890025806,17280,0.52734375
37,mdffb614dda3.png,jpeg,25,0.8568145700407112,34.552576449395296,0.9639240857748017,14.427826543321004,15627,0.476898193359375
37,mdffb614dda3.png,jpeg,20,0.8375620746113716,33.72026270532362,0.9561203429257247,13.577367751568499,13791,0.420867919921875
37,mdffb614dda3.png,jpeg,15,0.802279030388518,32.460534255404966,0.9383413009724156,12.100056429423336,11896,0.363037109375
37,mdffb614dda3.png,jpeg,10,0.744112603450965,30.037550281116793,0.9018725269048263,10.082093846359657,10088,0.307861328125
38,mdffdd208406.png,jpeg,95,0.9885292937209883,42.86471190982532,0.9989390676094997,29.74312291280752,134063,4.091278076171875
38,mdffdd208406.png,jpeg,90,0.9839278241184508,41.1969649871442,0.9983675106695573,27.871496484878087,94132,2.8726806640625
38,mdffdd208406.png,jpeg,85,0.9797888638817569,40.14553354107707,0.9978159761217268,26.607426177321337,76139,2.323577880859375
38,mdffdd208406.png,jpeg,80,0.9757984647545538,39.31293891634705,0.99723834624649,25.588307726676717,65083,1.986175537109375
38,mdffdd208406.png,jpeg,75,0.9715721834000859,38.56876622873319,0.996634880817397,24.729995497371235,57011,1.739837646484375
38,mdffdd208406.png,jpeg,70,0.9677505380618822,37.98829540135317,0.9960613362964575,24.04651099142829,51976,1.586181640625
38,mdffdd208406.png,jpeg,65,0.9632271446260928,37.37928754685365,0.9953517100372209,23.327067882538973,47484,1.4490966796875
38,mdffdd208406.png,jpeg,60,0.9593155551237992,36.89587836121075,0.9947378046467359,22.788330332419932,43955,1.341400146484375
38,mdffdd208406.png,jpeg,55,0.9550457415757867,36.41661069465801,0.9940495524042587,22.254503651875226,41013,1.251617431640625
38,mdffdd208406.png,jpeg,50,0.9508185405122817,35.95631985256274,0.9932993425318317,21.738825822560806,38615,1.178436279296875
38,mdffdd208406.png,jpeg,45,0.9459998969132369,35.50202792587617,0.9924818053626188,21.238864350938155,36330,1.10870361328125
38,mdffdd208406.png,jpeg,40,0.9397025261320039,34.949055400077775,0.991381114964458,20.645489121602687,33715,1.028900146484375
38,mdffdd208406.png,jpeg,35,0.9318808289953758,34.35124618129975,0.9899094779024701,19.96086362186268,31331,0.956146240234375
38,mdffdd208406.png,jpeg,30,0.9225867172709119,33.65283956285057,0.9881699202994074,19.270123294708895,28581,0.872222900390625
38,mdffdd208406.png,jpeg,25,0.9079850792706834,32.747998883163746,0.9852895541476996,18.32374164236478,25694,0.78411865234375
38,mdffdd208406.png,jpeg,20,0.8879695647516456,31.657654432148824,0.9805894633924083,17.119624583007298,22507,0.686859130859375
38,mdffdd208406.png,jpeg,15,0.8568257336919117,30.242624797850905,0.9727410676011896,15.644911573929424,19178,0.58526611328125
38,mdffdd208406.png,jpeg,10,0.7956768016328097,28.072524828089676,0.9548113002352965,13.449701546444198,15434,0.47100830078125
