image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
15,jared-erondu-21325.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9199176695999065,33.02473526829984,0.982803363373871,17.64556485507982,1.917260781677013,14001,0.427276611328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,jason-briscoe-149782.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.951793497425879,30.217098765245865,0.9878365413832597,19.14942918106554,1.8138250770315498,12283,0.374847412109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,jeremy-cai-1174.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9584808827859587,28.35824324339505,0.990137276732646,20.06003152331843,2.972389495805187,22839,0.696990966796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,juskteez-vu-1041.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.6661455967859692,28.316284165472737,0.9345212999774123,11.838999514137473,2.6368226740728065,18915,0.577239990234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kazuend-28556.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9491428184048168,36.678715981429555,0.9894693713581554,19.775457021730123,1.54179029995057,9592,0.292724609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,lobostudio-hamburg-75377.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8967225961391493,34.70137232790822,0.9850644645251703,18.25779202280148,1.7478582695125782,11984,0.36572265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,martin-wessely-211.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7591785465071568,25.78826880796651,0.957013456771623,13.666674773580192,3.1401186870479094,24837,0.757965087890625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,martyn-seddon-220.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8631446863163222,27.966708771221754,0.9677908279192678,14.920204383405263,2.3568534599588693,17707,0.540374755859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,michael-durana-82941.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9136010661961921,30.0564971126488,0.9836156397595007,17.85570511830908,2.1005696606020705,15709,0.479400634765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
24,mullermarc-184.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9181496680690655,31.567585142857048,0.9855185893202051,18.391891300857235,2.6846360785555357,20803,0.634857177734375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
25,nomao-saeki-33553.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9238340897831705,33.18560179643596,0.9838521953126451,17.91886512154775,1.8149687737251048,12405,0.378570556640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
26,paul-itkin-46101.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9084854180427371,24.337442921274146,0.9837442707803578,17.88993543610903,3.1180286957647425,24573,0.749908447265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
27,philipp-reiner-207.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8118311202516427,27.592596955544273,0.9711250889239587,15.394793445627958,2.6285044117813037,19606,0.59832763671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
28,philippe-wuyts-45997.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8007336003028674,27.84306191999117,0.9653938267065928,14.608464217818646,2.8730567767081343,22030,0.67230224609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
29,roberto-nickson-48063.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9333476924621307,33.12720212821134,0.9844858305455677,18.092714692587947,2.0291466292694245,13867,0.423187255859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
30,sergey-zolkin-1045.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9004700721982889,30.367563240413332,0.9822784566289926,17.51498458051455,2.411106492031231,18153,0.553985595703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
31,sergey-zolkin-21232.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9532088305861705,36.66765842931281,0.9899702360029325,19.987092859204765,1.566192793332677,10240,0.3125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
32,stefan-kunze-26931.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8763965236128427,29.594289357673787,0.9787845223265711,16.733471855047707,2.2935540184389858,17516,0.5345458984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
33,thong-vo-428.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8280642394564041,25.599869273844327,0.9692494338276615,15.121468836850259,3.141396948807343,24549,0.749176025390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
34,todd-quackenbush-27493.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9448323155219337,32.678081815723665,0.9885313481212282,19.404876297029354,1.8244692689855888,13149,0.401275634765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
35,veeterzy-82537.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8597705933522312,26.088581357284166,0.9661877921553266,14.709264700667484,3.548792746748207,27334,0.83416748046875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
36,vita-vilcina-3055.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8690499925074296,24.982390465426242,0.97892310645225,16.761933979417655,3.2310651675706934,25099,0.765960693359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
37,wojciech-szaturski-3611.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8644224855278931,27.362572043167024,0.9726490241859601,15.630271745191095,2.2773384244461163,17738,0.54132080078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
38,zugr-108.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9581193958214257,32.870702217607985,0.9917506988665904,20.83582842572502,2.4108079150095665,17555,0.535736083984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,alberto-montalesi-176097.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9525551540516264,37.585101715681574,0.9920769314939522,21.01106588971819,1.3413096872512642,36645,1.118316650390625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
1,alejandro-escamilla-6.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9162365056722089,32.67543696610452,0.9933839019588067,21.793980677793027,1.5997375160548728,47721,1.456329345703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,ales-krivec-15949.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9694456298403202,36.33758696801065,0.9959183992657938,23.89169480612555,1.6505079775963791,46484,1.4185791015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,alexander-shustov-73.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9391002424815498,29.22566658895136,0.9899327631573127,19.970897140187688,3.020719947325172,96307,2.939056396484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,allef-vinicius-109434.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.959923874339438,38.963470158325826,0.9933338634950233,21.761257973734857,1.19057753726152,33362,1.01812744140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,amy-zhang-15940.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9560902605158438,34.847446298185545,0.9925723565033652,21.291489491917925,2.0111798910605665,62702,1.91351318359375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,andrew-ruiz-376.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9622163416311872,33.51465416692775,0.9947194563755635,22.773213651669696,2.3600167403515457,73797,2.252105712890625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,benjamin-sloth-lindgreen-705.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9428213125864292,34.23305196662179,0.9916901034579929,20.804043831370834,1.8749642715667303,58195,1.775970458984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,casey-fyfe-999.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9265984719523802,37.393836886888835,0.9882239488722013,19.2900031743655,1.2371672042624482,35315,1.077728271484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,clem-onojeghuo-33741.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9326128113676683,32.29014747877989,0.9876680962623057,19.08969874016186,2.2356794852958757,67885,2.071685791015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,daniel-robert-405.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.957847483726369,33.61426311432963,0.9937375606014712,22.032564637613273,2.4204830366654706,75292,2.2977294921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,davide-ragusa-716.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9685307383012113,38.59165522904596,0.9930275518779393,21.56614708383046,1.3480181763739982,37630,1.14837646484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,dogancan-ozturan-395.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9593680373037405,33.194670664502844,0.9932284257733436,21.69310356650938,2.0272245333512178,63098,1.92559814453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,felix-russell-saw-140699.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9487027600251245,36.642705833140525,0.9922024019389238,21.08039154933566,1.5575273964874337,44744,1.365478515625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,gian-reto-tarnutzer-45212.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9673756862205317,35.25132989672158,0.9947727922314853,22.817302374331156,2.395645225554642,71315,2.176361083984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,jared-erondu-21325.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9655501604181725,38.47571082605976,0.9929691380740276,21.529914307770763,1.34975149889353,39837,1.215728759765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,jason-briscoe-149782.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.978267310716635,33.57517933752718,0.9944862360938559,22.585518338874813,1.000620803189941,27878,0.85076904296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,jeremy-cai-1174.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9864190058097407,35.042218038483874,0.9970276457981291,25.268994389383227,1.9612605974735304,58640,1.78955078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,juskteez-vu-1041.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.928602732680638,34.46547675736903,0.9859745894777656,18.53084418133702,2.4535884170000575,73961,2.257110595703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kazuend-28556.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9763333173448872,41.19656593509675,0.9949438340595099,22.961786811939167,0.9370565136054977,24978,0.76226806640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,lobostudio-hamburg-75377.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9464023708202135,39.49807788518627,0.9937682757662416,22.053917733083544,1.1846786269426366,33796,1.0313720703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,martin-wessely-211.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9602756556731556,33.3759403749754,0.9926698179018181,21.348852363747994,2.8650356967621935,89485,2.730865478515625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,martyn-seddon-220.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9527222579603514,34.51959480792243,0.9896309865496137,19.842625621678607,1.7992021517492776,55179,1.683929443359375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,michael-durana-82941.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9668141919590624,36.09546797971129,0.9940299493982577,22.240219878045828,1.5867530717393044,49182,1.50091552734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
24,mullermarc-184.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9734687048979791,37.35050955672658,0.9954577510692522,23.42729068643864,1.8637925508654491,55478,1.69305419921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
25,nomao-saeki-33553.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9634561985709107,38.23405955139155,0.9932027944495749,21.676695966268667,1.2413435915967106,36242,1.10601806640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
26,paul-itkin-46101.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9764590315418843,32.115524063022846,0.9957602946991396,23.726643298832528,2.506574972453932,78508,2.3958740234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
27,philipp-reiner-207.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9123833119281377,31.693571864872826,0.989605630520318,19.832018497476117,2.166471383336167,67735,2.067108154296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
28,philippe-wuyts-45997.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9164608342421944,32.09555508758373,0.9884107617667643,19.359451095044683,2.4149388541698453,74291,2.267181396484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
29,roberto-nickson-48063.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9616919105918008,37.042150447682815,0.992416653643619,21.201391079024134,1.2326062514072427,35189,1.073883056640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
30,sergey-zolkin-1045.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9660162555053988,35.838645334795245,0.9941601840582069,22.33600840682687,1.8068042495672048,55109,1.681793212890625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
31,sergey-zolkin-21232.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9722744661228783,40.83127844778703,0.9946097191497888,22.683886061454764,0.8810479802288151,23347,0.712493896484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
32,stefan-kunze-26931.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9481561054509177,34.353504008764666,0.9927254341314259,21.38192919387889,1.8293754738416748,57068,1.7415771484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
33,thong-vo-428.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9271872199749236,27.745092876928908,0.9861666590625067,18.59072919276691,2.4361741851032614,76328,2.329345703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
34,todd-quackenbush-27493.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9789451544804927,38.91649119270272,0.9957868620585969,23.753943215022815,1.1840816822682063,34607,1.056121826171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
35,veeterzy-82537.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9592129348631321,32.22425823849181,0.99235908718906,21.168547559434288,2.741145578272371,81708,2.4935302734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
36,vita-vilcina-3055.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9552952252390877,30.15319639550073,0.9927600842057527,21.402664849501463,2.5675311699929892,81037,2.473052978515625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
37,wojciech-szaturski-3611.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9612173819529328,34.23029521981024,0.9927678602819843,21.407331922980248,1.9448538373314292,60794,1.85528564453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
38,zugr-108.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9809806013673467,37.6106448449031,0.9965217617408433,24.58640672162823,1.499753058997087,42623,1.300750732421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,alberto-montalesi-176097.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9393603693378099,35.94798180210334,0.9890205134626749,19.59417969468854,1.7872886370964935,25023,0.763641357421875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,alejandro-escamilla-6.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8719031336410804,30.32271544703443,0.984103087110941,17.98687205580101,2.0486602187969964,30883,0.942474365234375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,ales-krivec-15949.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9553214412002712,34.17907225899468,0.9937610676280684,22.048897219599716,2.1679338950836886,31585,0.963897705078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,alexander-shustov-73.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8652791828938855,25.870685002839622,0.9784445478481103,16.664428628582886,3.309755752639022,53478,1.63201904296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,allef-vinicius-109434.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9478727452754078,37.21902253633984,0.9909531409335528,20.435021751460013,1.5110669460514226,21562,0.65802001953125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,amy-zhang-15940.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9037626070555502,31.308692118703547,0.9856391539345742,18.428199729961097,2.223008250542623,34443,1.051116943359375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,andrew-ruiz-376.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9288724551358073,29.923669130197542,0.9902326735903486,20.102242985572797,2.7978039567133988,44437,1.356109619140625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
7,benjamin-sloth-lindgreen-705.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9030675832503531,31.34083712407502,0.9860910487288715,18.567056143884088,2.120847440284109,32430,0.98968505859375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
8,casey-fyfe-999.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9083272098317612,35.887372723621155,0.9844067900314778,18.070644731295125,1.4902141801004896,20590,0.62835693359375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
9,clem-onojeghuo-33741.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8977193171731653,29.486524464106903,0.9806276335051904,17.128173233769004,2.5625085378138484,38900,1.1871337890625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
10,daniel-robert-405.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9134833959988419,30.206089655646466,0.9878302279868408,19.147175577070236,2.7610642430025716,43603,1.330657958984375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
11,davide-ragusa-716.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9485406229958894,35.490087088242745,0.9896402038803065,19.846487914019193,1.6635366082163607,22828,0.6966552734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
12,dogancan-ozturan-395.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9290710835106627,29.88061123537879,0.9891459838801187,19.64409537762041,2.4216231187941792,37821,1.154205322265625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
13,felix-russell-saw-140699.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9218488291092181,33.428644132524184,0.9880508487999154,19.226629434365023,1.9400167294170334,27482,0.83868408203125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
14,gian-reto-tarnutzer-45212.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9278544794783237,31.569541217278754,0.9895357159977555,19.80290482042181,2.709519143242388,41396,1.2633056640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
15,jared-erondu-21325.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9477558700700839,35.4855415115473,0.9897783564664852,19.90479268570263,1.6470479234058528,24309,0.741851806640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
16,jason-briscoe-149782.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9678321567609722,32.62218631792426,0.9927614508838752,21.403484744114053,1.3610356381813986,18574,0.56683349609375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
17,jeremy-cai-1174.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.977926831226783,31.92920381956174,0.9953662274681891,23.340652891917127,2.4902420061600807,38040,1.160888671875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
18,juskteez-vu-1041.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7949930752025378,30.216937493655145,0.9667686347691027,14.784518164081422,2.572106600328796,38397,1.171783447265625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
19,kazuend-28556.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9650251561767701,38.82110013896713,0.9929209574018525,21.500254742957097,1.242748262486236,16280,0.496826171875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
20,lobostudio-hamburg-75377.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.908847614272867,36.436277196972675,0.9897075564318367,19.87481505491757,1.473187804662246,20888,0.637451171875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
21,martin-wessely-211.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8713671617426724,28.391040760549146,0.9812936746386236,17.280115161885238,3.0740012883901837,48875,1.491546630859375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
22,martyn-seddon-220.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9176265463841015,31.31586727229811,0.9833979101280629,17.79837239506803,2.1273256782271424,32626,0.99566650390625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
23,michael-durana-82941.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9436618714039011,32.38961127885489,0.990163425294268,20.071561053667565,1.8231691420864784,28009,0.854766845703125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
24,mullermarc-184.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9540500353045859,34.5332265009913,0.9926729042321736,21.350681320358888,2.281859321388853,35104,1.0712890625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
